1.028593163937330246e-03,1.435368671081960201e-03,-1.652474282309412956e-03,-1.193898264318704605e-03,-2.139628166332840919e-03,-2.336233155801892281e-03,-2.381788333877921104e-03,-4.801592440344393253e-04,8.391104638576507568e-04,1.284056343138217926e-03,-1.561197801493108273e-03,-1.215410185977816582e-03,-6.248368299566209316e-04,-6.376721430569887161e-04,2.386397914960980415e-03,8.297648746520280838e-04,-6.452809611801058054e-05,2.578830753918737173e-04,-4.359983431641012430e-04,3.486109781078994274e-04,-8.026584691833704710e-05,6.724782288074493408e-04,-7.075793109834194183e-04,1.626021112315356731e-03,2.362101658945903182e-04,1.802357612177729607e-03,9.904599282890558243e-04,-1.313577085966244340e-04,-9.930052328854799271e-04,2.518240595236420631e-03,-7.106774137355387211e-04,2.036645309999585152e-03,-1.670753350481390953e-03,-3.386864671483635902e-03,3.148362739011645317e-04,1.899182912893593311e-03,1.658978988416492939e-03,2.281911903992295265e-03,5.844621409778483212e-05,-1.544916769489645958e-03,-6.377876852639019489e-04,5.865060957148671150e-04,-6.300082895904779434e-04,-1.527277636341750622e-03,-7.372361724264919758e-04,-3.420278662815690041e-04,1.372917089611291885e-03,1.432074117474257946e-03,-1.377026084810495377e-03,-1.997059298446401954e-04
2.021645195782184601e-03,1.093091559596359730e-03,2.067308407276868820e-03,1.170174364233389497e-04,-1.405171817168593407e-03,6.881615263409912586e-04,-4.755295522045344114e-04,4.398119635879993439e-03,1.793238800019025803e-03,1.206437940709292889e-03,-1.488882233388721943e-03,-4.062448570039123297e-04,1.629815320484340191e-03,-2.781027229502797127e-03,-1.361377653665840626e-03,1.340196933597326279e-03,-2.707640174776315689e-03,1.933408435434103012e-03,-1.643931900616735220e-04,-7.089648861438035965e-04,2.542514994274824858e-04,1.943620300153270364e-04,1.285326667129993439e-03,5.094106891192495823e-04,-1.431786571629345417e-03,-2.575143938884139061e-03,-1.707291696220636368e-03,-1.733387354761362076e-03,9.379032999277114868e-04,-2.266108756884932518e-03,2.007080242037773132e-03,7.971262093633413315e-04,-2.699419856071472168e-03,-1.222313148900866508e-03,-2.562571782618761063e-03,2.721298951655626297e-03,-1.195387521875090897e-04,-9.526236681267619133e-04,-6.891646189615130424e-04,1.871052081696689129e-03,-8.782736258581280708e-04,2.952389419078826904e-03,-1.379373832605779171e-03,5.429670563898980618e-04,5.998481065034866333e-04,-2.894135832320898771e-04,-8.875549538061022758e-04,7.133537437766790390e-04,-1.661688089370727539e-03,4.260926289134658873e-05
-2.649879083037376404e-03,-3.510548267513513565e-04,-4.970667068846523762e-04,-6.522533949464559555e-04,9.775913786143064499e-04,1.004678197205066681e-03,5.393373066908679903e-05,8.742908830754458904e-04,5.365773540688678622e-05,1.489602727815508842e-03,1.041947863996028900e-03,8.604589384049177170e-04,2.899219107348471880e-04,8.182401652447879314e-04,-9.803894208744168282e-04,-1.110525103285908699e-03,-1.005109399557113647e-03,1.044213771820068359e-03,1.764608314260840416e-03,2.123384037986397743e-03,9.777721716091036797e-04,-5.263388447929173708e-05,2.360530430451035500e-03,-1.735756988637149334e-03,2.719201147556304932e-04,2.090037800371646881e-03,7.361310417763888836e-04,-5.058415699750185013e-04,-7.101374212652444839e-04,-2.364368629059754312e-05,6.868999334983527660e-04,-7.147333235479891300e-04,9.223945380654186010e-05,1.135129597969353199e-03,-1.713738078251481056e-03,-1.474014483392238617e-03,1.007774961180984974e-03,2.725221682339906693e-03,-6.798772956244647503e-04,-2.455335576087236404e-03,-7.304777391254901886e-04,-2.386732958257198334e-03,-1.680280780419707298e-03,-2.668539062142372131e-03,2.576671831775456667e-04,-1.358304987661540508e-03,7.450576522387564182e-04,6.973947747610509396e-04,4.592258948832750320e-03,4.656317178159952164e-03
-3.096536034718155861e-03,-1.870474370662122965e-04,1.036214176565408707e-03,-1.710150507278740406e-03,-2.430901629850268364e-03,-3.602188779041171074e-03,4.226443707011640072e-04,-1.931644743308424950e-03,-2.237448468804359436e-03,-1.150962663814425468e-03,1.400793786160647869e-03,-1.162849832326173782e-03,1.861404860392212868e-03,9.544530184939503670e-04,8.992725634016096592e-04,-2.472006250172853470e-03,7.260484853759407997e-04,1.146055874414741993e-03,5.889078020118176937e-04,1.467445399612188339e-04,-2.281767228851094842e-04,1.675976789556443691e-03,1.988253643503412604e-05,-2.310952404513955116e-03,-4.799221351277083158e-04,7.268404588103294373e-04,-5.393738974817097187e-04,-3.507323097437620163e-03,-1.020442461594939232e-03,5.821954691782593727e-04,-3.628042177297174931e-04,2.003578236326575279e-03,3.233713214285671711e-04,-1.765871420502662659e-03,-3.770632902160286903e-04,-2.495108405128121376e-03,4.995862022042274475e-03,2.513491082936525345e-03,1.320104929618537426e-03,-2.395028946921229362e-03,-4.005820956081151962e-04,-3.281391225755214691e-03,1.040447154082357883e-03,1.690853503532707691e-03,-1.354748965241014957e-04,-2.645577769726514816e-04,4.700287245213985443e-04,1.868469291366636753e-03,-2.495443448424339294e-03,8.972929936135187745e-05
9.328571613878011703e-04,7.576050120405852795e-04,1.448550727218389511e-03,1.363857300020754337e-04,-5.004389095120131969e-04,1.720262924209237099e-03,-3.093660110607743263e-03,-1.348346937447786331e-03,-1.645804732106626034e-03,2.372361486777663231e-03,4.491319705266505480e-04,-9.806846355786547065e-05,-9.331294568255543709e-04,-1.716308033792302012e-04,4.178933158982545137e-04,-2.095985459163784981e-03,-1.094282837584614754e-03,-3.148067509755492210e-03,-4.152574692852795124e-04,-2.320800675079226494e-03,-2.894085366278886795e-03,-2.556477556936442852e-05,2.718219300732016563e-03,5.664936616085469723e-04,-2.075205266010016203e-04,6.122644408605992794e-04,-2.412642817944288254e-03,-3.027685917913913727e-03,-3.094882005825638771e-03,-6.365351728163659573e-04,-1.399179454892873764e-03,-3.033135319128632545e-03,1.894190092571079731e-03,-5.573070142418146133e-03,1.819762866944074631e-03,-4.866549279540777206e-04,-1.944107134477235377e-05,4.702930891653522849e-05,-2.277470484841614962e-04,-2.825326984748244286e-03,-1.506095868535339832e-03,-2.073527313768863678e-03,-7.503892993554472923e-04,-2.707767067477107048e-03,-1.990622607991099358e-03,-1.957148546352982521e-03,-1.653131912462413311e-04,-6.834885571151971817e-04,-3.073421306908130646e-03,8.686566725373268127e-04
1.016665017232298851e-03,7.730412180535495281e-04,6.535407010233029723e-05,5.964772426523268223e-04,6.699541117995977402e-04,2.345232060179114342e-03,-3.668505523819476366e-04,1.130183693021535873e-03,4.342750762589275837e-04,7.092966116033494473e-04,-9.397612302564084530e-04,1.121134700952097774e-04,-8.279825560748577118e-04,1.290939399041235447e-03,-3.408629563637077808e-04,1.656431239098310471e-03,7.124083931557834148e-04,-1.172256772406399250e-03,1.423924812115728855e-03,-5.239348975010216236e-04,-9.375092340633273125e-04,1.100236768252216280e-04,1.034492379403673112e-04,-4.288489435566589236e-05,4.585018905345350504e-05,-3.261366393417119980e-03,9.688094723969697952e-04,-2.199802402174100280e-04,9.546949295327067375e-04,4.653189796954393387e-03,-2.728549065068364143e-03,1.995682949200272560e-03,-3.211030270904302597e-03,2.167980419471859932e-03,7.549614529125392437e-04,1.628491212613880634e-03,5.559626151807606220e-04,-6.994072464294731617e-04,1.088303179130889475e-04,5.061643663793802261e-03,-1.298103132285177708e-03,1.333668362349271774e-03,3.054057888220995665e-04,-3.247327986173331738e-04,-2.437840215861797333e-03,7.105199038051068783e-04,-1.998264051508158445e-04,-1.163578359410166740e-03,1.959487562999129295e-03,-3.909070976078510284e-03
4.909230628982186317e-04,-7.058699266053736210e-04,3.297128132544457912e-04,-2.134088135790079832e-04,9.740656823851168156e-04,-4.959919024258852005e-04,-6.658632191829383373e-04,-1.346546923741698265e-04,-4.008290707133710384e-04,-3.034419205505400896e-04,1.866662409156560898e-03,6.083018379285931587e-04,7.025402737781405449e-04,5.402961978688836098e-04,-6.376337842084467411e-05,5.171766388230025768e-04,-8.113630465231835842e-04,-2.166288322769105434e-04,9.187668911181390285e-04,-9.720986708998680115e-04,7.198239909484982491e-04,-3.840512072201818228e-04,-4.822186601813882589e-04,1.078739413060247898e-03,-4.840702167712152004e-04,6.469620857387781143e-04,-9.456484112888574600e-04,-1.194019787362776697e-04,2.825558767654001713e-04,-1.034329412505030632e-03,-2.703360514715313911e-04,2.783582604024559259e-04,-2.872628392651677132e-04,1.576201466377824545e-04,-7.512984448112547398e-04,2.696098526939749718e-04,3.319151292089372873e-04,-3.403914161026477814e-04,8.024909766390919685e-05,4.516076005529612303e-04,1.684550261416006833e-05,2.366890403209254146e-04,-7.053916924633085728e-04,-4.526600969256833196e-05,5.299187032505869865e-04,-8.245924254879355431e-04,-7.162552210502326488e-04,-4.186381993349641562e-04,-1.346978009678423405e-03,3.003793535754084587e-04
1.885992358438670635e-03,-3.331951564177870750e-03,3.791119437664747238e-03,2.005699090659618378e-03,3.861841978505253792e-04,5.679030800820328295e-05,-2.121226862072944641e-03,-3.704847069457173347e-03,2.767538884654641151e-03,7.080328068695962429e-04,-9.106625802814960480e-04,3.728658659383654594e-03,2.892465454351622611e-05,-2.194480912294238806e-04,-2.283015986904501915e-03,-3.245010506361722946e-03,-6.906784838065505028e-04,-3.124194219708442688e-03,2.706052036955952644e-03,-2.733419183641672134e-03,5.978497210890054703e-04,-1.418864354491233826e-03,1.028318190947175026e-03,8.548275218345224857e-04,5.713715800084173679e-04,-1.871699700132012367e-03,-4.074609896633774042e-04,1.154025434516370296e-03,1.039872411638498306e-03,-2.953887684270739555e-03,-2.592002507299184799e-03,1.623893273063004017e-03,-1.170009141787886620e-03,-3.375246422365307808e-03,1.117454259656369686e-03,-3.420539433136582375e-04,3.070222737733274698e-04,-9.919550502672791481e-04,-8.282905910164117813e-04,-1.069157617166638374e-03,8.267242810688912868e-04,1.013513538055121899e-03,-1.986403483897447586e-03,-2.904966706410050392e-03,-3.395125502720475197e-03,-1.645682146772742271e-03,-9.853033116087317467e-04,-1.811187481507658958e-03,-1.494176249252632260e-04,-2.945084706880152225e-04
-2.561908215284347534e-03,-5.521285929717123508e-04,2.376619260758161545e-03,8.142372826114296913e-04,-2.013285644352436066e-03,-1.138624618761241436e-03,2.611704694572836161e-04,3.062275703996419907e-03,-1.480207196436822414e-03,1.852278248406946659e-03,3.838063566945493221e-04,7.641435367986559868e-04,7.650770712643861771e-04,-2.634976990520954132e-04,1.329990569502115250e-03,-1.560510485433042049e-03,3.007792693097144365e-04,8.290073019452393055e-04,-1.015589921735227108e-03,2.607901697047054768e-04,-1.592708867974579334e-03,2.865263028070330620e-03,5.490871262736618519e-04,-1.922914758324623108e-03,5.489223985932767391e-04,9.657069458626210690e-04,9.317236253991723061e-04,-6.819431746407644823e-06,-2.063276246190071106e-03,6.818221299909055233e-04,3.551607951521873474e-03,-9.077830472961068153e-04,1.286651706323027611e-03,8.865108247846364975e-04,5.382923409342765808e-04,6.803269498050212860e-04,-1.374100218527019024e-03,2.092387061566114426e-03,8.024421986192464828e-04,-3.092132683377712965e-04,-2.746988786384463310e-03,1.120301778428256512e-03,5.905697471462190151e-04,6.042320164851844311e-04,-1.275554095627740026e-04,1.377133419737219810e-03,-1.549641718156635761e-03,-1.125892973504960537e-03,-7.337398128584027290e-04,-6.594699225388467312e-04
-1.282854005694389343e-03,-1.077395747415721416e-03,-1.717246253974735737e-03,1.661105663515627384e-03,2.459865529090166092e-03,-9.876405820250511169e-04,1.728019095025956631e-03,5.500410334207117558e-04,2.595074241980910301e-03,7.168173324316740036e-04,-1.334797125309705734e-03,5.895911017432808876e-04,-7.009889814071357250e-04,-1.863798941485583782e-03,3.489549271762371063e-04,3.430867334827780724e-03,-2.265668445033952594e-04,-1.178980339318513870e-03,1.493555144406855106e-03,-5.248320521786808968e-04,9.345729486085474491e-04,3.871571389026939869e-04,-1.723959459923207760e-03,-1.271526445634663105e-03,-9.818562539294362068e-04,-2.267389325425028801e-03,-7.588635780848562717e-04,-1.562671270221471786e-03,4.862039349973201752e-03,2.271871780976653099e-03,-5.181779852136969566e-04,2.437877701595425606e-03,-4.674501542467623949e-05,5.963533767499029636e-04,1.157905790023505688e-04,-1.600595074705779552e-03,-1.162274740636348724e-03,1.219779136590659618e-03,8.056202786974608898e-04,1.515009091235697269e-03,-5.245625041425228119e-03,1.400700770318508148e-03,1.174419157905504107e-04,1.784807303920388222e-03,-2.861428074538707733e-03,2.643989399075508118e-03,-2.326310641365125775e-04,-2.959759905934333801e-03,1.016532842186279595e-04,-1.554226386360824108e-03
-1.706035109236836433e-03,5.380169022828340530e-04,1.312253734795376658e-04,1.819764031097292900e-03,2.342341467738151550e-03,7.551787421107292175e-04,6.497430149465799332e-04,5.288206739351153374e-04,-1.194317708723247051e-03,-9.543714113533496857e-04,-2.809627680107951164e-03,1.060193870216608047e-03,2.092328853905200958e-03,-2.766617806628346443e-03,-2.808816265314817429e-03,1.374818617478013039e-03,-8.060836698859930038e-04,-1.420452317688614130e-04,2.059218939393758774e-03,2.010726137086749077e-03,-2.172828826587647200e-04,3.606574318837374449e-04,2.723399549722671509e-03,1.066507655195891857e-03,-2.428739680908620358e-04,-4.780644376296550035e-04,-1.535086892545223236e-03,2.341400831937789917e-03,-1.400238834321498871e-04,-3.068791236728429794e-03,2.416581148281693459e-03,-1.467590918764472008e-03,-1.414280734024941921e-03,-2.457681344822049141e-03,1.037975889630615711e-03,-3.331997431814670563e-03,-1.003785757347941399e-03,-1.531744375824928284e-03,-1.793890405679121614e-04,-1.654674648307263851e-03,-4.335466364864259958e-04,-9.404707816429436207e-04,1.326331519521772861e-03,1.244694460183382034e-03,2.768552163615822792e-03,9.183686925098299980e-04,-2.059058751910924911e-03,1.678710337728261948e-03,2.480898518115282059e-03,2.329475479200482368e-03
-8.791209256742149591e-05,-4.145767074078321457e-03,-5.539867561310529709e-04,8.135824464261531830e-04,-2.243220573291182518e-03,2.424721140414476395e-03,9.462734451517462730e-04,-1.761307124979794025e-03,-1.351993530988693237e-03,-3.203124215360730886e-04,-2.498663263395428658e-03,-3.155169775709509850e-03,4.868093237746506929e-04,1.351952087134122849e-04,-4.128114669583737850e-04,-1.022568554617464542e-03,-3.807997331023216248e-03,-1.346724340692162514e-03,-8.613262907601892948e-04,-4.175244539510458708e-04,-2.449698979035019875e-03,2.506752032786607742e-03,-2.545302733778953552e-03,-1.584707060828804970e-04,4.722503945231437683e-04,-1.047312514856457710e-03,-8.304801303893327713e-04,5.056455847807228565e-04,2.117080613970756531e-03,1.976359635591506958e-03,2.214113948866724968e-03,-7.698638946749269962e-04,-1.302926539210602641e-04,7.777746650390326977e-04,4.494196036830544472e-05,-9.774930020967076416e-08,-1.041515264660120010e-03,1.301248092204332352e-03,-4.295761464163661003e-04,1.688039861619472504e-03,-1.985010312637314200e-04,-9.449518256587907672e-05,1.417561550624668598e-03,1.339540001936256886e-03,-2.331437310203909874e-03,-3.585028753150254488e-04,8.366031106561422348e-04,6.121139158494770527e-04,1.396619598381221294e-03,-9.673978784121572971e-04
-3.497350262477993965e-04,-1.901895506307482719e-03,-1.087193959392607212e-03,-6.775941583327949047e-04,5.033403867855668068e-04,2.005239715799689293e-03,1.518167322501540184e-03,1.601818250492215157e-03,-1.030383515171706676e-03,-1.665844814851880074e-03,6.135774892754852772e-04,-3.466794150881469250e-04,2.139202086254954338e-03,-1.587113132700324059e-03,2.368591027334332466e-03,-1.689281896688044071e-03,1.787961809895932674e-03,1.458769431337714195e-03,1.359797443001298234e-05,2.184478333219885826e-03,-1.267173793166875839e-03,-8.882476249709725380e-04,-2.719041658565402031e-04,-1.049971557222306728e-03,3.304944839328527451e-04,4.793473344761878252e-04,-1.081103924661874771e-03,2.104648388922214508e-03,-2.743224613368511200e-04,5.101517890579998493e-04,1.104005496017634869e-03,-2.622047031763941050e-04,1.639590598642826080e-03,-1.480637583881616592e-03,-4.021188069600611925e-04,-1.634089043363928795e-03,-9.440973517484962940e-04,-3.133596037514507771e-04,-1.412147103110328317e-04,-7.202826673164963722e-04,-8.806851110421121120e-04,6.122720078565180302e-04,1.188033056678250432e-04,1.940289745107293129e-03,1.576165959704667330e-04,9.013679809868335724e-04,-2.119002863764762878e-03,1.733281882479786873e-03,2.743186429142951965e-03,1.784294145181775093e-03
-1.951636048033833504e-03,2.119020558893680573e-03,-1.474827644415199757e-03,-4.348436195868998766e-04,1.406857161782681942e-03,1.483228406868875027e-03,2.731170738115906715e-03,2.411235909676179290e-04,2.258610213175415993e-03,-2.387094544246792793e-03,-9.897784329950809479e-04,1.522318227216601372e-03,1.845838036388158798e-03,-9.182397043332457542e-04,-1.073409919627010822e-03,-8.783651283010840416e-04,6.309543387033045292e-04,2.185157267376780510e-03,2.571106189861893654e-03,2.624490531161427498e-03,4.233761865179985762e-04,-1.034115030051907524e-06,2.342656953260302544e-03,1.892762375064194202e-04,7.713845116086304188e-05,-1.412703422829508781e-03,-1.691673998720943928e-03,2.471858635544776917e-03,1.105447998270392418e-03,-8.294728468172252178e-04,1.072440529242157936e-03,4.774011031258851290e-04,-1.859252806752920151e-04,1.079672598280012608e-03,-1.965664094313979149e-03,-1.221722573973238468e-03,9.821110870689153671e-04,1.550316112115979195e-03,-2.500563394278287888e-03,-6.433933740481734276e-04,6.888443604111671448e-04,-2.651206159498542547e-04,1.674140949035063386e-04,-1.799589081201702356e-04,1.652130624279379845e-03,9.921855526044964790e-04,-1.697567757219076157e-03,6.574828294105827808e-04,4.198887851089239120e-03,4.971907008439302444e-03
